"conversation_id_str","created_at","favorite_count","full_text","id_str","image_url","in_reply_to_screen_name","lang","location","quote_count","reply_count","retweet_count","tweet_url","user_id_str","username"
"1797925071157395711","Tue Jun 04 09:35:15 +0000 2024","2","Pemuda Perindo Beri Saran Pemerintah Besarkan Subsidi Rumah Dibanding Wajibkan Tapera https://t.co/uaGKSkCSUM","1797925071157395711","","","in","iNews Tower","0","0","0","https://x.com/officialinews_/status/1797925071157395711","132078023","officialinews_"
"1797920251004510512","Tue Jun 04 09:16:06 +0000 2024","0","bener bener pusing masalah tapera nggak mau ikut bakalan kena sanksi???? pemerintah seneng banget malak dan jadiin rakyat sapi perah","1797920251004510512","","","in","she/they, 20+, sapphic","0","2","0","https://x.com/chuurincheep/status/1797920251004510512","1784612752306352128","chuurincheep"
"1797917489164320799","Tue Jun 04 09:05:07 +0000 2024","0","Suharso: Tapera Sukarela Seperti Tabungan Haji https://t.co/K1UMeWPR0g","1797917489164320799","","","in","Jakarta","1","0","0","https://x.com/BloombergTZ/status/1797917489164320799","1582972008479920129","BloombergTZ"
"1797905179414839529","Tue Jun 04 08:16:12 +0000 2024","0","Potongan upah orang yang bekerja itu bagian dari keringat pekerja Jangan dipotong dengan alasan apapun HARAM !!! #tapera https://t.co/BhMCNltmcu","1797905179414839529","https://pbs.twimg.com/ext_tw_video_thumb/1797905105125355520/pu/img/ExoA1fTU4JC3k_To.jpg","","in","Bandung, Jawa Barat","0","0","0","https://x.com/kiagusmchoiri/status/1797905179414839529","138050258","kiagusmchoiri"
"1797902440366481770","Tue Jun 04 08:05:19 +0000 2024","16","Dalam siaran pers yang diterima Narasi pada Selasa (4/6/2024) BP Tapera mengklaim telah mengembalikan Tabungan Perumahan Rakyat sebesar Rp4 2 triliun kepada 956.799 PNS pensiun atau ahli waris hingga 2024. Sesuai UU No.4/2016 BP Tapera berkomitmen melakukan pengembalian https://t.co/3P5jfa9Ywa","1797902440366481770","https://pbs.twimg.com/amplify_video_thumb/1797902382099210240/img/L3v-yMbmwSSKFk3w.jpg","","in","","4","6","3","https://x.com/NarasiNewsroom/status/1797902440366481770","1158355819512991747","NarasiNewsroom"
"1797911447500099711","Tue Jun 04 08:41:07 +0000 2024","11","Jangan Sampai Memberatkan Rakyat Demokrat Minta Pemerintah Kaji Kebijakan Tapera Secara Mendalam Rencana pemotongan gaji karyawan untuk Tabungan Perumahan Rakyat (Tapera) harus dikaji mendalam. Sebab situasi hari ini memang ekonomi belum sepenuhnya baik. Jangan sampai https://t.co/GCdmB7qu2f","1797911447500099711","https://pbs.twimg.com/media/GPN216BbEAAFQci.jpg","","in","Jakarta Capital Region","1","2","3","https://x.com/PDemokrat/status/1797911447500099711","248199104","PDemokrat"
"1797901480344900021","Tue Jun 04 08:01:30 +0000 2024","0","Kiat Memulai Usaha Katering Rumahan ==&gt; https://t.co/xIAd3ulN7D atau di ==&gt; https://t.co/OX7gBMIMQP Tolak Desain Paspor Jokowi Tapera Putra Nababan Tandatangani Petisi https://t.co/kqgqzjo1M0","1797901480344900021","https://pbs.twimg.com/media/GPNt20uagAAGsHH.jpg","","in","","0","0","0","https://x.com/pantura_bisnis/status/1797901480344900021","3035906450","pantura_bisnis"
"1797911134890279133","Tue Jun 04 08:39:52 +0000 2024","9","yth MUI Apakah potongan tapera bisa dianggap zakat?","1797911134890279133","","","in","Indonesia","0","3","2","https://x.com/as_sulthoni/status/1797911134890279133","1526640801270231040","as_sulthoni"
"1797896067369111685","Tue Jun 04 07:40:00 +0000 2024","2","Yang punya proyek narasinya lucu lucu bandingin tapera dgn judi dan rokok dah mimpi gaji gedeeee ","1797896067369111685","","","in","","0","1","0","https://x.com/Jhon47088223421/status/1797896067369111685","1638636027484200961","Jhon47088223421"
"1797911656196083828","Tue Jun 04 08:41:57 +0000 2024","0","kalo tapera nya ini gpp","1797911656196083828","","","in","","0","0","0","https://x.com/imajwine/status/1797911656196083828","1259182987565887488","imajwine"
"1797900169532559362","Tue Jun 04 07:56:18 +0000 2024","6","Loh? Kok nyerang NU Online? Bener kan? Harusnya tapera dijelaskan lebih rinci. Jadi bukan hanya penolakan saja melainkan pembangkangan. Bawa guillotine ke pusat kota gelindingkan kepala-kepala para pengkhianat rakyat. Maksud beritanya gitu kan?","1797900169532559362","","","in","Bantul, Indonesia","0","0","1","https://x.com/gustiaditiaa/status/1797900169532559362","1512830619805679616","gustiaditiaa"
"1797905492855115949","Tue Jun 04 08:17:27 +0000 2024","0","Says who got paid and functional job on Tapera. ","1797905492855115949","","","en","Indonesia","0","0","0","https://x.com/xitizone/status/1797905492855115949","93635859","xitizone"
"1797905870522823021","Tue Jun 04 08:18:57 +0000 2024","0","Soon 2027 bundling with Tapera. Tolak tapera","1797905870522823021","","","in","Indonesia","0","0","0","https://x.com/xitizone/status/1797905870522823021","93635859","xitizone"
"1797905762523730387","Tue Jun 04 08:18:31 +0000 2024","0","Fenomena Tapera ?","1797905762523730387","","","eu","","0","0","0","https://x.com/knownjohan/status/1797905762523730387","908558973556580352","knownjohan"
"1797900807326876030","Tue Jun 04 07:58:50 +0000 2024","0","Ini kaya Tapera ya?","1797900807326876030","","","in","Indonesia","0","0","0","https://x.com/AsfarBian/status/1797900807326876030","423462408","AsfarBian"
"1797896683394892283","Tue Jun 04 07:42:27 +0000 2024","0","Ooooh tapera...","1797896683394892283","","","in","","0","0","0","https://x.com/Aqmarichy/status/1797896683394892283","77338377","Aqmarichy"
"1797890067941486650","Tue Jun 04 07:16:10 +0000 2024","0","Serius emg ada yg pro tapera?","1797890067941486650","","","in","Stockholm, Sweden","0","0","0","https://x.com/Gooddzziillaa/status/1797890067941486650","170351599","Gooddzziillaa"
"1797912173534171404","Tue Jun 04 08:44:00 +0000 2024","45","Partai Buruh akan melakukan aksi unjuk rasa menolak Tapera pada tanggal 6 Juni 2024. Kami percaya di jalanan suara rakyat akan terdengar jelas. Mari bersatu jangan biarkan kebijakan yang tak manusiawi mengikat masa depan kita. Tapera bukanlah solusi tapi beban baru. Mari ","1797912173534171404","","","in","DKI Jakarta, Indonesia","6","4","16","https://x.com/EXCOPARTAIBURUH/status/1797912173534171404","1446061949498716162","EXCOPARTAIBURUH"
"1797901949750403321","Tue Jun 04 08:03:22 +0000 2024","6","Isu TAPERA masih kontroversial bahan pangan masih tinggj ada lagi kebijakan unfaedah yang mengharuskan rakyat keluar duit. Kalian aja deh joged sendiri gue udah lelah duluan ","1797901949750403321","","","in","","0","0","1","https://x.com/Maya_Kusuma_/status/1797901949750403321","1405061272597536772","Maya_Kusuma_"
"1797900004436443555","Tue Jun 04 07:55:39 +0000 2024","0","Ini tapera klo suami istri kerja ntar dapet rumahnya 2 gtukah? Kan keduanya dipotong pastinya","1797900004436443555","","","in","indonesia","0","0","0","https://x.com/chickenjune25/status/1797900004436443555","1164011251590000641","chickenjune25"
"1797913886269809130","Tue Jun 04 08:50:48 +0000 2024","0","Boleh bayar Tapera tapi gaji harus naik dong pak","1797913886269809130","","","in","🐻🐯","0","0","0","https://x.com/angelforV/status/1797913886269809130","1388632261927473153","angelforV"
"1797911752501612882","Tue Jun 04 08:42:20 +0000 2024","1","Tapera Tabungan keramik Rosalia indah","1797911752501612882","","","in","","0","3","0","https://x.com/rrizkikiki/status/1797911752501612882","1138136438019543045","rrizkikiki"
"1797910659713401247","Tue Jun 04 08:37:59 +0000 2024","408","Nah jelas kan bhw TAPERA adalah PEMERASAN thdp rakyat utk menutupi ketidakmampuan pemerintah menyediakan dana utk subsidi petumahan murah bagi orang miskin. #SelamatMenikmati hasil SOGOKAN yg kalian terima","1797910659713401247","","","in","","4","19","266","https://x.com/msaid_didu/status/1797910659713401247","1117990249806721024","msaid_didu"
"1797904013679354153","Tue Jun 04 08:11:34 +0000 2024","0","Tapera menjadi perdebatan ruang publik yang menurut pendapat pribadi saya adalah adanya ketidakpercayaan masyarakat pada badan penyelenggara negara dalam pengelolaan sumber dana. Kekawatiran dana tersebut dikorupsi. Bahkan yg ikut iuran Tapera pun belum jaminan dapat rumah masih https://t.co/FTSXpd4duC","1797904013679354153","https://pbs.twimg.com/media/GPNv64UbYAAzvvd.jpg","","in","Tangerang, Banten","0","1","0","https://x.com/goldstar41/status/1797904013679354153","409348090","goldstar41"
"1797898952475656445","Tue Jun 04 07:51:28 +0000 2024","2","Tapera: Tahu Tempe Rawit https://t.co/YxZtTrYSSx","1797898952475656445","https://pbs.twimg.com/media/GPNrkb6aAAEonhM.jpg","","in","Jakarta Capital Region","0","1","0","https://x.com/andriandinoraa/status/1797898952475656445","1219375372082397184","andriandinoraa"
"1797898596261765150","Tue Jun 04 07:50:03 +0000 2024","17"," Mereka Tak Paham Manfaatnya . . . . . . Temuan BPK: Dana Tapera Rp 567 Miliar Belum Kembali ke Peserta https://t.co/qCE31x5Nrx","1797898596261765150","https://pbs.twimg.com/media/GPNrPiObwAAbkPR.jpg","","in","Indonesia","1","2","9","https://x.com/PakarINTELek/status/1797898596261765150","194582998","PakarINTELek"
"1797907264332071214","Tue Jun 04 08:24:29 +0000 2024","14","Met Siang Jelang Sore Lur.. Cuma mau bilang sama Pak Bas Bangunan ini mgkin bisa jadi inspirasi utk wacana Tapera Durian runtuh jatuh ke tanah Sambel goreng Pedes rasanya Tapera utk rakyat sejahtera Tp potongan nya gak kira kira Tertinggi 1 tangga dari wtc https://t.co/CEw0yKgf0H","1797907264332071214","https://pbs.twimg.com/media/GPNzH9JbkAApNHI.jpg","","in","INDONESIA","1","0","4","https://x.com/jijindut/status/1797907264332071214","1915717428","jijindut"
"1797885477003075664","Tue Jun 04 06:57:55 +0000 2024","0","Kemnaker masih melakukan kajian terkait potongan penghasilan untuk iuran Tapera bagi pengemudi ojek online (ojol). Baca selengkapnya di sini! https://t.co/bxjkimEKIx https://t.co/P0osG20LwT","1797885477003075664","https://pbs.twimg.com/media/GPNfTwpbIAAdMkF.jpg","","in","Indonesia","0","0","0","https://x.com/baperanewscom/status/1797885477003075664","1608725343850082305","baperanewscom"
"1797897156424266167","Tue Jun 04 07:44:20 +0000 2024","0","Stress bgt gw liat2 Kek gajinya bakal dipotong tapera aje https://t.co/dcMIlkDa30","1797897156424266167","https://pbs.twimg.com/media/GPNp760bIAEvj43.jpg","","in","carathebelself","0","1","0","https://x.com/wannabeverlast/status/1797897156424266167","797427307","wannabeverlast"
"1797896790882259204","Tue Jun 04 07:42:52 +0000 2024","0","Respons Temuan BPK BP Tapera Klaim Sudah Kembalikan Simpanan Rp 567 4 M ke Peserta Baca di https://t.co/dWkkeqw72p https://t.co/vFe3idNJwA","1797896790882259204","https://pbs.twimg.com/media/GPNpkWvbIAAflVE.jpg","","in","Jakarta","0","0","0","https://x.com/kompascom/status/1797896790882259204","23343960","kompascom"
"1797897134110552118","Tue Jun 04 07:44:14 +0000 2024","0","BPK menemukan 124.960 peserta Tapera belum menerima pengembalian dana Rp567 45 miliar dan masalah 40.266 kepesertaan pensiun ganda dengan nilai Rp130 25 miliar pada 2020 dan 2021. Selengkapnya: https://t.co/c9FBeQVse5 #tapera https://t.co/ESYPZ4e7wN","1797897134110552118","https://pbs.twimg.com/media/GPNpkOla8AAodQy.jpg","","in","Jakarta","0","1","0","https://x.com/KATADATAcoid/status/1797897134110552118","552523769","KATADATAcoid"
"1797883280412590278","Tue Jun 04 06:49:11 +0000 2024","0","Klaim BP Tapera Telah Kembalikan Tabungan Kepada PNS Pensiun &amp; Ahli Waris https://t.co/KuCFlNxheu https://t.co/jzv9Y7xTpw","1797883280412590278","https://pbs.twimg.com/media/GPNdUPEbsAAkB6o.jpg","","in","Indonesia","0","0","0","https://x.com/bisnisindo_id/status/1797883280412590278","1330791552583548932","bisnisindo_id"
"1797891465278083488","Tue Jun 04 07:21:43 +0000 2024","2","malah jadi sales Tapera","1797891465278083488","","","in","","0","2","0","https://x.com/Rarydor/status/1797891465278083488","281017107","Rarydor"
"1797899858453672260","Tue Jun 04 07:55:04 +0000 2024","1","Rakyat sendiri lagi kesusahan dan diperas Tapera kok ustad ngk ceramah? Semut di sebrang laut kelihatan tapi gajah di depan Mata ngk kelihatan ","1797899858453672260","","","in","all a round indonesia","0","1","0","https://x.com/CLLim13/status/1797899858453672260","1334449490854436864","CLLim13"
"1797892373927915583","Tue Jun 04 07:25:19 +0000 2024","0","tanah kuburan (cina) sepetak di sini udah 40an juta ini aja tanah paling biasa pokonya ada kosong bisa ditempatin ngga ngitung fengshui dll. mungkin duit tapera buat perumahan masa depan kita alias kuburan","1797892373927915583","","","in","emotionally attached to KJH","0","0","0","https://x.com/corpsewaife/status/1797892373927915583","736598202019807236","corpsewaife"
"1797899260224246246","Tue Jun 04 08:38:55 +0000 2024","256","@tempodotco Subsidi bunga KPR? Kok dari duit rakyat bukannya dimasukin ke APBN? Negara jadi kolektornya.....wowww konsep darimana ini. Dari yg punya konsep eksekutor sampe pegawai BP Tapera gw dukung nginep di neraka Jahanam","1797910894011392418","","tempodotco","in","Sawah Besar, Indonesia","0","9","34","https://x.com/kebo_ijo_reborn/status/1797910894011392418","1707659882089103360","kebo_ijo_reborn"
"1797894860315463695","Tue Jun 04 07:35:12 +0000 2024","1","Daripada situ @sandiuno @Kemenparekraf buzzerin tapera mendingan fokus ke bule2 kere/miskin kek gini ajah nape.","1797894860315463695","","","in","mencari titik koordinatnya","0","1","0","https://x.com/raplee/status/1797894860315463695","71472080","raplee"
"1797901913444569108","Tue Jun 04 08:03:14 +0000 2024","0","Seru kayaknya menggulingkan rezim pakai alasan Tapera. Kamu kenapa digulingkan rakyat? Karena malak rakyat buat bangun rumah. Lucu banget.","1797901913444569108","","","in","Bandung - Jakarta","0","0","0","https://x.com/aditryan/status/1797901913444569108","71834946","aditryan"
"1797900040306065453","Tue Jun 04 07:55:47 +0000 2024","0","Gen z aja suruh ikut Tapera pak Enak banget...","1797900040306065453","","","in","Bali, Indonesia","0","0","0","https://x.com/mdgalihraka/status/1797900040306065453","376706531","mdgalihraka"
"1797907233411670288","Tue Jun 04 08:24:22 +0000 2024","0","Singapura Juga Punya Tapera Gaji Pekerja Dipotong Berapa? https://t.co/29h1qVaElB","1797907233411670288","","","in","","0","0","0","https://x.com/detik_properti/status/1797907233411670288","1669625434471038976","detik_properti"
"1797902130248085519","Tue Jun 04 08:04:05 +0000 2024","0","Ohh pantes ngebet bgt narikin TAPERA","1797902130248085519","","","in","Theatre Of Dream!","0","0","0","https://x.com/aliansinyaluffy/status/1797902130248085519","93870966","aliansinyaluffy"
"1797899495927316568","Tue Jun 04 07:53:37 +0000 2024","2","Lagi emosi liat TL Tapera.. rasanya gimana y.. pemerintahan macam apa ini? Gw bayar pajak perbulan jutaan lho.. masa iya dipaksa program tapera lagi..? Fair ga sih?","1797899495927316568","","","in","West Java, Indonesia","0","0","0","https://x.com/mrtweepsID/status/1797899495927316568","155157511","mrtweepsID"
"1797900381613416792","Tue Jun 04 07:57:09 +0000 2024","1","Sudah ada kebijakan/program seperti ini mengapa ada lagi Tapera? Sifatnya tabungan tapi memaksa. Dan Taperum dananya tak jelas diterima ASN. 27thn ASN dana yg didapat cuma 11jt. Bahkan ada yg tak/blm mendapatkan. Kan bisa saja FLPP direndahkan lagi kalau memamg bantu Rakyat.","1797900381613416792","","","in","Diatas Genteng Istana","0","0","2","https://x.com/AH_SiregarXIX/status/1797900381613416792","213168371","AH_SiregarXIX"
"1797888203099357527","Tue Jun 04 07:08:45 +0000 2024","55","2024 I still love this song. Uripi nhaiwe @Chashemusic we need more songs Wicknell Yuhwi Jairos Tapera China MK and EFF Ramaphosa Gayton Zulus Mbalula https://t.co/et8zP0nroZ","1797888203099357527","https://pbs.twimg.com/ext_tw_video_thumb/1797887056711909378/pu/img/9IhpcLhrzZHrDjzP.jpg","","en","Africa","2","2","8","https://x.com/ZEZURUROCKSTAR/status/1797888203099357527","2597510456","ZEZURUROCKSTAR"
"1797884373750202801","Tue Jun 04 06:53:32 +0000 2024","0","Usul usil... Baiknya yang ikut tapera itu yang 58% aja gimana? https://t.co/jZ7B5Pmgqi","1797884373750202801","https://pbs.twimg.com/ext_tw_video_thumb/1797884314455298048/pu/img/-PfR3vId7P3zk0C_.jpg","","in","Pusat Kesadaran","0","0","0","https://x.com/Alamalika/status/1797884373750202801","226497196","Alamalika"
"1797878373286629799","Tue Jun 04 06:29:41 +0000 2024","15","Anggota Komisi V DPR RI dari Fraksi PKS Suryadi Jaya Purnama diwawancarai oleh TVR Parlemen DPR RI terkait polemik Tabungan Perumahan Rakyat (Tapera) sebelum mengikuti Rapat Paripurna di Senayan Jakarta pada Selasa pagi 4 Juni 2024. || @suryadijepe #fraksipksdprri https://t.co/euKekERdDE","1797878373286629799","https://pbs.twimg.com/media/GPNY2dtakAAh2_r.jpg","","in","Jakarta Capital Region","0","0","4","https://x.com/FPKSDPRRI/status/1797878373286629799","91255162","FPKSDPRRI"
"1797879316543627740","Tue Jun 04 06:33:26 +0000 2024","5","Ketua &amp; Wakil ketua Otoritas IKN gajih dan tukin besar tapi kenapa mundur.. Jgn takut dipotong Tapera.. https://t.co/QzwwtEuSBP","1797879316543627740","https://pbs.twimg.com/media/GPNZtcMaEAEgj58.jpg","","in","","0","0","0","https://x.com/04_zainal/status/1797879316543627740","802412891961888768","04_zainal"
"1797885644255158461","Tue Jun 04 06:58:35 +0000 2024","1","TAS RANSEL UNISEX WATERPROOF. Bahan puma. Cocok digunakan untuk kerja sekolah dan ngampus. Size P 30 L 15 T 42. Varian hitam. Harga 139.000 DM/ https://t.co/yrYhbribqU Siang Timnas #IndonesiaOpen2024 Indah G Tapera Pak Bas Tolak Desain Paspor #FREEPALESTİNE https://t.co/N6vkrPEVhS","1797885644255158461","https://pbs.twimg.com/media/GPNfdLca8AA9txG.jpg","","in","","0","0","1","https://x.com/A_Store9779/status/1797885644255158461","1081793416986415105","A_Store9779"
"1797879659176374549","Tue Jun 04 06:34:48 +0000 2024","11",". Ooo... Ternyata tuh tabungan udh ada dari kemarin2... Bermasalah ternyata‼️.. . https://t.co/DdQMLGuN4W https://t.co/IiVrpnznya","1797879659176374549","https://pbs.twimg.com/media/GPNaBbSbwAEDFue.jpg","","in","+62 🇮🇩","0","2","1","https://x.com/Red__Seven/status/1797879659176374549","1527137705481580544","Red__Seven"
"1797886855570198947","Tue Jun 04 07:03:24 +0000 2024","0","Disebut BPK Menunggak Dana Pensiunan BP Tapera Mengaku Telah Kembalikan Tabungan Pensiunan PNS Hingga Rp4 2 Triliun: BP Tapera mengakui telah mengembalikan dana Tapera kepada 956.799 orang pegawai negeri sipil (PNS) yang sudah pensiun atau ahli https://t.co/M20qqnjadj https://t.co/OKah8MNGo5","1797886855570198947","https://pbs.twimg.com/media/GPNgkXuagAANtEV.jpg","","in","Pulo Gadung, Indonesia","0","0","0","https://x.com/tvOneNews/status/1797886855570198947","55507370","tvOneNews"
"1797881277347156043","Tue Jun 04 06:41:14 +0000 2024","0","Mengingat adanya berita bahwa WNA diminta untuk punya Tapera jadi kepikiran... Konsepnya gimana ya nanti? ","1797881277347156043","","","in","At unknown road ","0","0","0","https://x.com/Itis_PrimeTime/status/1797881277347156043","62191388","Itis_PrimeTime"
"1797880030913315111","Tue Jun 04 06:36:17 +0000 2024","0","Kenapa pemerintah maksa banget ada tapera?","1797880030913315111","","","in","Liyue Harbor","0","2","0","https://x.com/zhonglistudent/status/1797880030913315111","2506618184","zhonglistudent"
"1797880064291524726","Tue Jun 04 06:36:24 +0000 2024","1","Baca status Mustofa soal Tapera Setelah 8 tahun jadi fans berat terlambat sekali muaknya","1797880064291524726","","","in","Indonesia","0","3","0","https://x.com/ImaIsBack/status/1797880064291524726","1713265779234549760","ImaIsBack"
"1797889888353997067","Tue Jun 04 07:15:27 +0000 2024","3","Yakin Pak ini bukan strategi cari uang utk nutupin pengembalian Tapera yg belum cair itu?","1797889888353997067","","","in","Indonesia","0","1","1","https://x.com/annakumalaa/status/1797889888353997067","988124562452721665","annakumalaa"
"1797883148136808715","Tue Jun 04 06:48:40 +0000 2024","1","Kasus Vina Tapera sampai Kaesang mau jadi wagub bikin lupa sama 271 T.","1797883148136808715","","","in","Jakarta Capital Region","0","2","2","https://x.com/abidilah21/status/1797883148136808715","392692375","abidilah21"
"1797881988323676295","Tue Jun 04 06:44:03 +0000 2024","49","Soal temuan BPK itu ternyata untuk kejadian tahun 2021. BP Tapera sudah klarifikasi bahwa itu semua sudah diselesaikan sesuai rekomendasi BPK saat itu. Malah yang bikin saya kaget soal total dana yang dikelola dari awal terbentuk hingga tahun 2024 itu kok nilai kembalinya ketika https://t.co/v7EtGliYwz","1797881988323676295","https://pbs.twimg.com/media/GPNcI7jboAAVzxK.jpg","","in","🌞","1","3","19","https://x.com/SantorinisSun/status/1797881988323676295","980685208969031680","SantorinisSun"
